152873.906839779,153126.065120371,-0.404993726629027
152873.938804931,153126.033205694,-0.402355086368268
152873.97057,153126.001086032,-0.399717109451569
152874.003034321,153125.968143774,-0.397079803441474
152874.036824768,153125.934159058,-0.394443193900254
152874.071654241,153125.899527961,-0.391807307713856
152874.106628778,153125.864844151,-0.38917215481098
152874.141184631,153125.830276193,-0.38653772800334
152874.175682931,153125.795383737,-0.383904020376043
152874.211044915,153125.759562482,-0.381271043003976
152874.247806232,153125.722658246,-0.378638823932738
152874.285571628,153125.685115757,-0.376007389985496
152874.323435874,153125.647508476,-0.373376750015618
152874.360934162,153125.609935135,-0.370746896829082
152874.398535801,153125.571906368,-0.368117826293369
152874.437168953,153125.532838575,-0.365489553194297
152874.477269564,153125.492644785,-0.362862107986258
152874.518341388,153125.451812162,-0.360235517373583
152874.559483645,153125.410886037,-0.357609789209882
152874.600338804,153125.369893504,-0.354984917056319
152874.641477042,153125.328301986,-0.352360899831498
152874.683818468,153125.28555559,-0.349737756443248
152874.727692646,153125.24163513,-0.347115519501086
152874.772511313,153125.197063302,-0.344494215771379
152874.817393902,153125.152349626,-0.34187385242898
152874.862096835,153125.10744856,5.94393088284739
152874.907282301,153125.061790542,-0.336635934176207
152874.953847673,153125.014853892,-0.334018404853605
152875.002011389,153124.966686744,-0.331401871331454
152875.05110384,153124.917839817,-0.328786360486448
152875.100280282,153124.868779446,-0.326171879435826
152875.149416028,153124.81938722,5.95962688238276
152875.199255067,153124.769063111,-0.320946003437575
152875.250657932,153124.717325529,-0.318334642688211
152875.303729265,153124.664288399,-0.315724380153437
152875.357730383,153124.610522378,-0.313115242851699
152875.411867582,153124.556443576,-0.310507238172063
152875.466138239,153124.5018612,-0.307900365451646
152875.521356807,153124.44615144,-0.305294636351014
152875.578333765,153124.388877912,-0.302690083040864
152875.637059498,153124.33021768,-0.30008674562876
152875.696739952,153124.27075272,-0.297484651829484
152875.756647118,153124.210842225,-0.294883810247891
152875.816901894,153124.150224136,-0.292284223563895
152875.878377034,153124.088257535,-0.28968590897907
152875.941820958,153124.024555434,-0.287088903854671
152876.007111599,153123.959354209,-0.284493251118509
152876.073414548,153123.893238003,-0.281898979938765
152876.140081477,153123.826502729,-0.279306100673735
152876.207356622,153123.75881668,-0.276714620592501
152876.276158372,153123.68952828,-0.274124563099518
152876.347162611,153123.61830302,-0.271535971378433
152876.420139042,153123.545431499,-0.268948891858587
152876.494229154,153123.471490308,-0.266363355518871
152876.568877493,153123.396705989,-0.263779375838271
152876.644450007,153123.32067911,-0.261196965752539
152876.721897931,153123.242753409,-0.258616156059577
152876.801816065,153123.162648606,-0.256036996419601
152876.883872646,153123.080703019,-0.253459537366139
152876.967202454,153122.997475321,-0.25088381303104
152877.051355374,153122.913116697,-0.248309841261656
152877.136816257,153122.827161967,-0.2457376421116
152877.224556789,153122.73895534,-0.243167255112593
152877.315084473,153122.648270842,-0.240598737234995
152877.40797557,153122.555486398,-0.238032144593471
152877.502376768,153122.461131561,-0.23546751568524
152877.597955139,153122.365276025,-0.232904874676611
152877.695310889,153122.26739048,-0.230344250433327
152877.795424752,153122.166823446,-0.227785692738988
152877.898713602,153122.063401289,-0.225229267663741
152878.004674272,153121.957531437,-0.222675038267156
152878.11248536,153121.849701944,-0.220123049511592
152878.221942735,153121.739894247,-0.217573333911846
152878.333758298,153121.627515593,-0.21502593200508
152878.448912263,153121.511920716,-0.212480905924922
152878.567731168,153121.392983628,-0.209938332798303
152878.689648525,153121.271128592,-0.207398284952577
152878.81389669,153121.146787969,-0.204860816475721
152878.940412312,153121.019846835,6.08085933559105
152879.07001626,153120.889647796,-0.199793805286651
152879.203681613,153120.755550749,-0.197264395212779
152879.341649569,153120.617468972,-0.194737832736472
152879.483310886,153120.475827349,-0.192214202546061
152879.62797626,153120.330985509,-0.189693571808414
152879.775736704,153120.182721443,6.09600930660511
152879.927521719,153120.030308644,-0.184661562694154
152880.084295366,153119.8731066,-0.18215035552849
152880.246224841,153119.71105412,-0.179642489015365
152880.412684734,153119.54455528,-0.177138065039366
152880.583093078,153119.373875251,-0.174637169111338
152880.75771242,153119.198669573,-0.172139883139328
152880.937585471,153119.018132482,-0.169646305817774
152881.123672818,153118.831610372,-0.167156560434603
152881.316088123,153118.63904582,-0.164670781775668
152881.514225131,153118.440792596,-0.162189096147042
152881.717645614,153118.236991875,-0.159711615427455
152881.926807996,153118.027153081,-0.157238451523668
152882.142881807,153117.810371378,-0.154769736880341
152882.366841645,153117.585955912,-0.152305629812758
152882.598781909,153117.353818522,-0.149846299670245
152882.838164574,153117.11421999,-0.147391907752905
152883.084744482,153116.867134422,-0.144942603557005
152883.339213714,153116.611886939,-0.142498541867224
152883.602898439,153116.347437094,-0.140059902041828
152883.876824577,153116.073013409,-0.137626891314382
152884.161123773,153115.788441307,-0.1351997284112
152884.455398143,153115.493823424,-0.132778625670339
152884.759667937,153115.188900025,-0.130363788344814
152885.074921694,153114.872747605,-0.127955432953999
152885.402701174,153114.544124067,-0.125553806369906
152885.744155043,153114.202100536,-0.123159186368143
152886.099546512,153113.846323535,-0.120771864531202
152886.468729658,153113.476632717,-0.118392130041913
152886.852104687,153113.092424647,-0.116020271786516
152887.251065889,153112.692415305,-0.113656598576229
152887.667482983,153112.275041275,-0.111301457242363
152888.1027597,153111.839079408,-0.108955231393418
152888.55745253,153111.383838388,-0.106618323842331
152889.031852138,153110.908717249,-0.104291142425222
152889.526932179,153110.412579112,-0.101974105667033
152890.044689951,153109.893578547,-0.0996676644977748
152890.587535135,153109.349611403,-0.0973723199271073
152891.157371336,153108.778911762,-0.0950886203674406
152891.75533471,153108.180167684,-0.0928171442565998
152892.382473633,153107.552023308,-0.0905584890969429
152893.040678967,153106.892467184,-0.0883132806916178
152893.732915822,153106.198723072,-0.0860821974908617
152894.462534385,153105.46773821,-0.0838659878016583
152895.232393939,153104.696745367,-0.0816654669513354
152896.044730311,153103.883296329,-0.0794815012181843
152896.901927576,153103.024708858,-0.077315001386745
152897.807420414,153102.117471822,6.20801837012088
152898.765820096,153101.157194427,-0.0730383640500794
152899.782165513,153100.139120132,-0.0709304428604266
152900.861110533,153099.05863992,-0.0688444368326151
152902.006927846,153097.91123728,-0.0667817002304489
152903.224365825,153096.691881276,-0.0647436777008128
152904.519513729,153095.394451038,-0.0627319254641581
152905.899824324,153094.011740331,-0.0607481436885131
152907.373319048,153092.535989248,-0.0587941979843078
152908.947848396,153090.95934549,-0.0568721211680745
152910.63122263,153089.273730547,-0.0549841070560242
152912.432122505,153087.470203997,-0.053132518158479
152914.360886705,153085.53844208,-0.0513199146771535
152916.429390196,153083.46683922,-0.049549091891065
152918.650154276,153081.243113502,-0.0478231044598839
152921.035602358,153078.854799464,-0.0461452691984647
152923.598189226,153076.289162887,-0.0445191612275939
152926.351184147,153073.532711389,-0.0429486221270858
152929.309149715,153070.570953136,-0.0414377856522217
152932.487398741,153067.388874855,-0.0399911034104519
152935.900671667,153063.971965904,-0.0386133480994919
152939.561965345,153060.307169818,-0.0373095873187322
152943.482151614,153056.383354477,-0.036085140453793
152947.670057862,153052.191536797,-0.0349455354449542
152952.13205292,153047.725501563,-0.033896465881738
152956.870560311,153042.983180311,-0.0329437280365492
152961.881931076,153037.968470902,-0.0320931164258467
152967.154746666,153032.692746651,-0.0313502748844912
152972.669260398,153027.175539724,-0.0307205227588054
152978.397736279,153021.444506696,-0.0302086808191784
152984.30490227,153015.535138753,-0.029818907626006
152990.348147805,153009.49041228,-0.0295545420767438
152996.477996578,153003.360001198,-0.0294179496065403
153002.639772303,152997.198454225,-0.0294103882014375
153008.776738508,152991.062213425,-0.0295319266654401
153014.833905954,152985.006113065,-0.029781441485957
153020.761170317,152979.080378889,-0.0301566922919387
153026.515011649,152973.328757645,-0.0306544497923376
153032.059069399,152967.787645065,-0.0312706450160389
153037.364483772,152962.485634056,-0.0320005246634472
153042.410471148,152957.443134689,-0.0328388154599684
153047.184712397,152952.672290153,-0.0337799007312807
153051.682781244,152948.177651929,-0.0348179971085512
153055.906424565,152943.957699244,-0.0359473056228647
153059.861447481,152940.006658775,-0.0371621181598042
153063.556262967,152936.315869756,-0.0384568828889913
153067.001492947,152932.874394795,-0.0398262504828104
153070.210012799,152929.669265268,-0.041265120276746
153073.196505,152926.685996412,-0.0427686853542153
153075.97624313,152923.909579692,-0.0443324594508259
153078.563771456,152921.325516522,-0.0459522737754803
153080.972390177,152918.920276976,-0.0476242516945733
153083.214645347,152916.681040697,-0.0493447843582899
153085.303084512,152914.595220603,6.23207478338083
153087.250342486,152912.650417388,-0.0529183870173831
153089.068376657,152910.834943851,-0.0547655523587135
153090.767593915,152909.138423606,-0.0566494345482035
153092.356758844,152907.551855784,-0.0585676472819419
153093.843789857,152906.067066244,-0.0605179747050197
153095.23664946,152904.676084816,-0.0624983645187354
153096.543447992,152903.371054554,-0.0645069338632935
153097.771698745,152902.144721891,-0.0665419670697153
153098.9275414,152900.990952124,-0.0686018929329277
153100.015785161,152899.904686573,-0.0706852525255373
153101.040774818,152898.881337637,-0.0727906784261587
153102.007231454,152897.916202086,-0.0749168959784123
153102.920242938,152897.004456957,-0.0770627350639148
153103.784454935,152896.141701393,-0.0792271310561035
153104.603336005,152895.324444808,-0.0814091054970208
153105.379311019,152894.550000133,-0.0836077390715058
153106.114656858,152893.815860789,-0.0858221574289786
153106.812264482,152893.119177763,-0.088051538947199
153107.475506247,152892.456852765,-0.0902951298408203
153108.107369859,152891.826126563,-0.0925522465992444
153108.70977532,152891.225030793,-0.0948222580816299
153109.283800212,152890.65221493,-0.0971045613790134
153109.830598528,152890.106309815,-0.099398573104585
153110.352079681,152889.585471746,-0.101703741131214
153110.850660669,152889.087565476,-0.104019561358297
153111.328360688,152888.610783096,-0.106345579904813
153111.786185196,152888.154045342,-0.108681374748007
153112.224446701,152887.716758103,-0.111026534522519
153112.643700284,152887.298167193,-0.113380653184151
153113.045336189,152886.896971651,-0.11574334498946
153113.431224949,152886.511589012,-0.118114261290092
153113.802789075,152886.140790004,-0.120493091642613
153114.160466591,152885.78403815,-0.122879544719564
153114.504126751,152885.441175886,-0.125273328756895
153114.834013693,152885.111777456,-0.127674150167601
153115.151247777,152884.794835109,-0.130081729788349
153115.457371223,152884.489099589,-0.132495819822789
153115.75341138,152884.193717797,-0.134916202559158
153116.039433068,152883.908502508,-0.137342671201784
153116.315045766,152883.633551041,-0.139775011502199
153116.580344756,152883.368605311,-0.142213003241901
153116.83631654,152883.112814446,-0.144656438569692
153117.084292202,152882.865143743,-0.147105137495404
153117.325015869,152882.625003301,-0.149558944610486
153117.558292709,152882.392442202,-0.152017708857617
153117.783582154,152882.167704698,-0.1544812678149
153118.000925131,152881.950607161,6.12623585602857
153118.211249059,152881.740380439,-0.159422100077367
153118.415736963,152881.536139722,-0.161899081871393
153118.614913905,152881.337493076,-0.164380284099072
153118.808395805,152881.144656062,-0.166865593784505
153118.995561402,152880.957952279,-0.16935488373983
153119.176454082,152880.777217002,6.11133728871699
153119.351982979,152880.601721559,-0.174344874419742
153119.523216429,152880.430696006,-0.176845352849821
153119.690498616,152880.263907032,-0.179349371407516
153119.853302836,152880.101690658,-0.181856843757451
153120.010973648,152879.944405132,-0.184367667185019
153120.163591886,152879.791870919,-0.186881731275673
153120.312069503,152879.643378163,-0.189398938724358
153120.457376795,152879.498253363,-0.191919215562006
153120.599701006,152879.356396717,-0.194442501401608
153120.738405984,152879.218232196,-0.196968728276574
153120.872835111,152879.084121595,-0.199497811070774
153121.003128347,152878.953850137,-0.202029657994087
153121.130209754,152878.826716843,-0.204564191440918
153121.254958748,152878.702135612,-0.207101356484686
153121.377421614,152878.580122976,-0.209641108456524
153121.496878239,152878.461166126,-0.212183392779506
153121.612695369,152878.345607853,-0.214728136762053
153121.725085221,152878.233186226,-0.217275262989773
153121.834985969,152878.123206384,-0.219824709316732
153121.943187837,152878.015165927,-0.222376435339013
153122.049607875,152877.909184811,-0.22493040813877
153122.15346287,152877.805793458,-0.22748658235324
153122.254161943,152877.705298747,-0.230044894668227
153122.351996907,152877.607385474,-0.232605278781696
153122.447917352,152877.511366652,-0.235167685085847
153122.542622994,152877.416822763,-0.237732084459766
153122.635911152,152877.323966519,-0.240298452649835
153122.7269536,152877.233354533,-0.242866750707966
153122.815216935,152877.145244889,-0.245436922484492
153122.901075757,152877.059267075,-0.248008910780224
153122.985485332,152876.974746608,-0.250582676152599
153123.069052038,152876.891347409,-0.253158198478892
153123.151461994,152876.809365317,-0.255735459668832
153123.231858272,152876.729368052,-0.258314425430709
153123.309777083,152876.65155512,-0.260895044944635
153123.385675872,152876.575501714,-0.263477268568549
153123.460507875,152876.500552243,-0.26606106547688
153123.534782713,152876.42645509,-0.268646422744883
153123.608083606,152876.353579899,-0.271233326699844
153123.679540018,152876.282491855,-0.273821746150216
153123.748767534,152876.21332459,-0.276411634497733
153123.816304069,152876.14560235,-0.279002948734203
153123.88309184,152876.07869586,-0.281595665194439
153123.94954034,152876.012438829,-0.284189776618983
153124.015138368,152875.947265347,-0.28678527242347
153124.079015973,152875.883725541,-0.289382123637863
153124.14087584,152875.82188202,5.99120502012979
153124.201331974,152875.761213281,-0.29457972521893
153124.261305861,152875.701124285,-0.297180420949558
153124.32110395,152875.641534375,-0.299782371295513
153124.380129523,152875.582932442,-0.302385567912288
153124.437526636,152875.525842084,-0.304989982973538
153124.493090958,152875.470251644,5.97558973088953
153124.547506575,152875.415600527,-0.310202315530205
153124.601664166,152875.361335939,-0.312810188894347
153124.655764962,152875.307462347,-0.315419197009921
153124.709136169,152875.254513472,-0.318029332529462
153124.760948569,152875.202975868,-0.320640568534358
153124.811094996,152875.152762158,-0.323252867309146
153124.860322213,152875.103280474,-0.325866201292074
153124.909479974,152875.05402804,-0.328480563467629
153124.958663061,152875.00509294,-0.331095957213752
153125.007132632,152874.957043407,-0.333712375533628
153125.054098163,152874.910319484,-0.336329791820947
153125.099552214,152874.864758262,-0.338948170823052
153125.144295685,152874.819745297,-0.341567489377256
153125.189127492,152874.774835098,-0.344187744623739
153125.234035791,152874.730196798,-0.346808941867641
153125.278226269,152874.686422559,-0.349431073989991
153125.320958302,152874.643897499,-0.352054114424015
153125.362325184,152874.602384899,-0.354678030433371
153125.403172443,152874.561257104,-0.357302802824007
153125.444238664,152874.520132474,-0.359928432493702
153125.485406361,152874.479257494,-0.362554925853523
153125.52583684,152874.439237484,-0.365182275438904
153125.564849706,152874.400395362,-0.367810454597595
153125.60263848,152874.362423797,-0.37043943271485
153125.640083073,152874.324691689,-0.373069194673079
153125.677852849,152874.286886955,-0.375699744354726
153125.715726864,152874.249328601,-0.378331089180792
153125.752833507,152874.212624291,-0.380963220563914
153125.788562006,152874.177028672,-0.383596111918647
153125.823204176,152874.142168328,-0.386229734826166
153125.857663472,152874.107418705,-0.388864077988412
153125.892531917,152874.072541931,-0.391499147943794
153125.927488484,152874.037923655,-0.394134952185135
153125.961640433,152874.004163152,-0.396771481194807
153125.994454993,152873.971442006,-0.399408708219465
153126.026318946,152873.939326461,-0.402046607320632
153126.058148035,152873.907208515,-0.404685170602183
153126.090449711,152873.87492805,-0.407324406845282
153126.122807447,152873.842930432,-0.409964323468741
153126.154319325,152873.811796053,-0.412604909526139
153126.184537852,152873.781629961,5.86793916874021
153126.213940129,152873.75194494,-0.417887986492821
153126.243442695,152873.722159346,-0.420530449265701
153126.273462227,152873.692193124,-0.423173537429958
153126.30349243,152873.662543539,-0.425817257548413
153126.332634214,152873.633762002,-0.428461597523761
153126.360531448,152873.605874902,5.85207877637333
153126.387745671,152873.578349393,-0.433752036301098
153126.41518266,152873.550639639,-0.436398112499095
153126.443163222,152873.522746704,-0.439044771630294
153126.471098137,152873.495211088,-0.441692019415689
153126.498103025,152873.468545669,-0.444339842141506
153126.523917975,152873.442697447,5.83619709346186
153126.54918195,152873.417096622,-0.449637115547632
153126.574778489,152873.391242067,-0.452286549111794
153126.600928623,152873.365215687,-0.454936527528101
153126.626968056,152873.339591901,-0.457587055534622
153126.652038776,152873.314836193,-0.460238117856798
153126.675980673,152873.290816822,5.82029561845341
153126.699502073,152873.266936369,-0.46554175237541
153126.723453049,152873.24274662,-0.468194312956833
153126.747952192,152873.218408732,-0.470847384228978
153126.772268917,152873.194521185,-0.473500969535481
153126.79558287,152873.171494047,-0.476155052112496
153126.817835973,152873.149118844,-0.478809607003909
153126.839796918,152873.126780378,-0.48146462106528
153126.862271495,152873.104090687,-0.484120100896201
153126.885274502,152873.081287307,-0.486776060598075
153126.908018677,152873.058982555,-0.48943250185946
153126.929732077,152873.037524013,-0.49208940672662
153126.950459546,152873.01662981,-0.494746750960226
153126.971020351,152872.995677139,-0.497404524164298
153126.992165721,152872.974344653,-0.500062735311245
153127.013806613,152872.952942117,-0.502721398346561
153127.035109405,152872.932085255,-0.505380513056039
153127.055360676,152872.912053182,-0.508040060423345
153127.074707736,152872.892495215,-0.510700017313563
153127.094009944,152872.872791265,-0.513360376132153
153127.113954388,152872.852691867,-0.516021147622841
153127.134349458,152872.832573686,-0.518682345622464
153127.154326065,152872.81304538,-0.521343967895204
153127.173238632,152872.794312784,-0.524005994322353
153127.191335136,152872.775962169,-0.526668403292407
153127.209504025,152872.757386456,-0.529331189781587
153127.228359473,152872.738412142,-0.531994366371606
153127.247609888,152872.719476363,-0.534657946054072
153127.266362041,152872.701170373,-0.537321924699145
153127.284046638,152872.683623161,5.74319902589467
153127.301009193,152872.666364792,-0.542650995872473
153127.318155854,152872.648811307,-0.545316065909685
153127.336020034,152872.630867986,-0.547981505467722
153127.354214023,152872.613024991,-0.550647326586696
153127.371832091,152872.595846147,-0.553313523175524
153127.388388651,152872.579381316,5.72720523348669
153127.404322359,152872.563112175,-0.558646959657499
153127.420545427,152872.546487607,-0.561314181452042
153127.437503696,152872.529493186,-0.563981754092186
153127.454718433,152872.51266379,-0.566649688348915
153127.471283176,152872.496526248,-0.569317976235161
153127.486802382,152872.481050392,5.71119871149094
153127.501802251,152872.465678127,-0.574655530256569
153127.517189342,152872.449900367,-0.57732478272048
153127.533316237,152872.433783154,-0.579994369013689
153127.549619425,152872.417897019,-0.582664298517411
153127.565203486,152872.402722873,-0.58533456119287
153127.579768092,152872.388150941,5.69518017230298
153127.593920243,152872.373592674,-0.590676005136345
153127.608549192,152872.358589511,-0.593347177173238
153127.623909766,152872.343286797,-0.596018667308928
153127.639361023,152872.328281064,-0.59869048349138
153127.654030196,152872.313999153,-0.60136261364984
153127.667716096,152872.300253461,5.67915027134692
153127.681098732,152872.286434818,-0.606707737645265
153127.695038625,152872.272142843,-0.609380726712781
153127.709689608,152872.257599688,-0.612054019635657
153127.72434163,152872.2434178,-0.614727622176063
153127.738155903,152872.229962717,-0.617401520884776
153127.751033021,152872.216972109,-0.620075693935376
153127.76371726,152872.20382638,-0.622750131414002
153127.777029327,152872.190190005,-0.625424842955919
153127.79102013,152872.176358156,-0.628099844989641
153127.804919725,152872.162948849,-0.630775141497613
153127.817934181,152872.150260136,-0.633450717109934
153127.830067194,152872.137959325,-0.636126550848277
153127.842117732,152872.125426745,-0.638802635222234
153127.854856133,152872.112397337,-0.641478981590171
153127.86822976,152872.099234286,-0.64415560611676
153127.881418759,152872.086550758,-0.646832510617915
153127.893684345,152872.074572249,-0.649509678492208
153127.905133303,152872.062901246,-0.652187089433078
153127.916609001,152872.050928396,-0.654864738436017
153127.928821495,152872.038463519,-0.657542638549624
153127.941615318,152872.025931678,-0.660220805164557
153127.954131341,152872.013930827,-0.662899238082924
153127.96569549,152872.00261008,5.61760738772012
153127.976516285,152871.991513752,-0.668256830114001
153127.987470635,152871.980053017,-0.670935967369462
153127.999199181,152871.968115747,-0.673615345641313
153128.011445675,152871.956181695,-0.676294979575028
153128.023322825,152871.944823515,-0.67897486677847
153128.034230001,152871.934111393,5.60153031889317
153128.044474786,152871.923539098,-0.684335326530137
153128.054956337,152871.912548205,-0.687015881079106
153128.066237636,152871.901106488,-0.689696667510335
153128.07796499,152871.8897403,-0.69237769924688
153128.089234437,152871.878987336,-0.695058971765482
153128.099526562,152871.868837636,5.58544484171401
153128.109244064,152871.858742909,-0.700422164060669
153128.119296764,152871.848184495,-0.703104069696732
153128.130162746,152871.837210592,-0.705786198839666
153128.141395461,152871.82638527,-0.708468563576119
153128.152085963,152871.816202188,-0.71115115703468
153128.16180279,152871.806571379,5.56935134794231
153128.171038577,152871.796911694,-0.716516955655178
153128.180702083,152871.786752933,-0.719200150783999
153128.19118034,152871.776222875,-0.721883561605978
153128.201939738,152871.765913803,-0.724567198486399
153128.212078107,152871.756267012,-0.727251052836942
153128.221257518,152871.747114025,5.55325020296045
153128.230054201,152871.737850572,-0.732619340004207
153128.23936414,152871.728062803,-0.735303766885275
153128.249478349,152871.717955914,-0.737988402222597
153128.259783062,152871.708140408,-0.740673254673805
153128.269394549,152871.698997775,-0.743358313593817
153128.278072789,152871.690283835,5.53714174864659
153128.286470182,152871.681381345,-0.748728979012302
153128.295458394,152871.671939743,-0.751414583796037
153128.305228683,152871.662238173,-0.754100390177694
153128.315095074,152871.652895074,-0.756786404935598
153128.324203699,152871.644225688,-0.759472615644375
153128.332415555,152871.635914216,-0.762159002194863
153128.340450809,152871.627340806,-0.764845556132911
153128.349145572,152871.618224062,-0.7675322881993
153128.358588894,152871.608912365,-0.770219215473625
153128.368031463,152871.600021667,-0.77290634264046
153128.376660305,152871.591795644,-0.775593655612227
153128.38443925,152871.583852173,-0.778281134941482
153128.392146945,152871.575579197,-0.7809687744263
153128.40057317,152871.56676921,-0.783656586301312
153128.409703636,152871.557833949,-0.786344587325443
153128.418735374,152871.549376504,-0.789032779967463
153128.426906818,152871.54156487,-0.791721148753237
153128.434285105,152871.533957005,-0.794409674966689
153128.441697326,152871.525958932,-0.797098354695524
153128.449876747,152871.51744051,-0.799787201796314
153128.45870594,152871.508869892,-0.802476232085491
153128.467338664,152871.500827144,-0.805165446102617
153128.475074596,152871.493401733,5.47533048020279
153128.48208332,152871.486099126,-0.810544356948131
153128.489229711,152871.478353401,-0.81323403472639
153128.497181071,152871.470113957,-0.815923875145525
153128.505718362,152871.461897478,-0.818613893172851
153128.513963006,152871.454251234,-0.821304086914229
153128.521284975,152871.447184643,5.45919086841035
153128.527954118,152871.440158976,-0.826684932257523
153128.534861938,152871.432645883,-0.829375568070617
153128.542601175,152871.424675156,-0.832066362236882
153128.550854023,152871.416803304,-0.834757328474257
153128.558720916,152871.40953557,-0.837448462781013
153128.565650255,152871.402801146,5.44304556051082
153128.572008687,152871.396026163,-0.842831165269309
153128.578702841,152871.388728724,-0.845522721409985
153128.586243263,152871.381018499,-0.848214432021055
153128.594217491,152871.373482445,-0.850906309313727
153128.601716586,152871.366575266,-0.853598347181225
153128.608274506,152871.360147106,5.42689478061343
153128.61434997,152871.353598611,-0.858982834170313
153128.620853048,152871.34650243,-0.861675275265775
153128.62820551,152871.339046247,-0.86436786709436
153128.63590557,152871.331837588,-0.867060620216466
153128.643046658,152871.325272957,-0.86975352651615
153128.649254311,152871.319125962,5.41073874035109
153128.655073403,152871.312781828,-0.875139729576101
153128.661405714,152871.305874935,-0.877833022028466
153128.668578802,152871.298667821,-0.880526461780178
153128.676008043,152871.291778344,-0.883220057477304
153128.682800939,152871.285538127,-0.885913799220861
153128.688679444,152871.279648043,5.39457763952201
153128.694267573,152871.273488232,-0.891301653256924
153128.70044718,152871.266760947,-0.89399576541529
153128.707447392,152871.259799154,-0.896690021527559
153128.714608302,152871.253220633,-0.899384428256759
153128.721063008,152871.24728654,-0.902078973942563
153128.726633476,152871.241630033,5.37841166758453
153128.732014804,152871.235636592,-0.907468417829941
153128.738057557,152871.229081346,-0.910163319602371
153128.74488949,152871.222362075,-0.912858362027186
153128.751783931,152871.216086083,-0.915553549994174
153128.757910765,152871.210439649,-0.918248869979406
153128.763194269,152871.204994387,-0.920944303599021
153128.768391668,152871.199151452,-0.923639845514656
153128.774311261,152871.192762624,-0.926335508395718
153128.780977791,152871.186283793,-0.929031308875633
153128.78760721,152871.180301553,-0.931727249596281
153128.793416909,152871.174924171,5.3487619914776
153128.798434455,152871.169668923,-0.937119489511661
153128.803469433,152871.163962699,-0.939815768015533
153128.809277459,152871.157736419,-0.942512165187401
153128.815779951,152871.151496411,-0.945208696683698
153128.822145607,152871.145798691,-0.947905363078477
153128.827649422,152871.140671671,5.33258315868826
153128.832421902,152871.13558639,-0.953299036131353
153128.837314545,152871.13000512,-0.955996025197361
153128.843020547,152871.123939088,-0.958693130790522
153128.849359029,152871.117936532,-0.961390367600024
153128.855462165,152871.112513512,-0.964087734098425
153128.860671911,152871.10761811,5.31640009386238
153128.865220026,152871.102684026,-0.969482789856798
153128.869988943,152871.097217962,-0.97218046497035
153128.875600505,152871.091311246,-0.974878254681305
153128.881773876,152871.085544797,-0.977576172429538
153128.887615906,152871.080386031,-0.980274214591551
153128.892544002,152871.07570356,5.30021294365412
153128.896888188,152871.070903278,-0.985670605096845
153128.901550457,152871.065544607,-0.988368942834555
153128.907073284,152871.05979744,-0.991067393460192
153128.913079501,152871.054265592,-0.993765968928644
153128.918662158,152871.049359961,-0.996464663549424
153128.923321629,152871.044871899,5.28402184803374
153128.927481957,152871.040189474,-1.00186234325072
153128.932053071,152871.034932247,-1.00456132145029
153128.937491077,152871.029345812,-1.00726041092061
153128.943327347,152871.024046714,-1.00995962190562
153128.948652834,152871.019382414,-1.01265894676803
153128.95305733,152871.015070498,5.26782694004904
153128.957053432,152871.010491513,-1.01805787230096
153128.96154726,152871.005331552,-1.02075746981889
153128.966902681,152870.99990778,-1.02345717699707
153128.972565654,152870.994839085,-1.02615700231146
153128.977636769,152870.990403634,-1.02885693627503
153128.981800528,152870.986250003,5.25162834664349
153128.985651469,152870.981761636,-1.03425706628153
153128.990080227,152870.97669644,-1.03695726289319
153128.99535373,152870.971437796,-1.03965756763967
153129.000839684,152870.966596521,-1.04235798710534
153129.005659917,152870.962376804,-1.04505850998652
153129.009597722,152870.958364118,5.2354261889825
153129.013321905,152870.953955177,-1.05045980510487
153129.017696123,152870.948983771,-1.05316058170795
153129.022886941,152870.94389305,-1.05586146472907
153129.028191966,152870.939275464,-1.05856245897864
153129.032765603,152870.935257785,5.2219217556739
153129.036492717,152870.931369356,-1.06396472483409
153129.040107764,152870.927030313,-1.06666597430294
153129.044436294,152870.922153126,-1.06936731244213
153129.04954236,152870.917233248,-1.07206875542238
153129.054662537,152870.912834792,-1.07477030587493
153129.058994709,152870.909004966,5.20571335754381
153129.062526809,152870.905224901,-1.08017366999467
153129.066049466,152870.900947912,-1.08287546432261
153129.07033948,152870.896166621,-1.08557734641688
153129.075357573,152870.891420443,-1.08827933172353
153129.080289141,152870.887235648,-1.09098142073231
153129.084385887,152870.883579081,5.18950170900199
153129.087738967,152870.879892399,-1.09638584816187
153129.091184993,152870.875671296,-1.09908817040545
153129.095441998,152870.870988664,-1.10179057975518
153129.100367888,152870.866418792,-1.10449309050179
153129.105107383,152870.86244125,-1.10719570115981
153129.108975665,152870.858943072,5.17328691172682
153129.11216594,152870.855335831,-1.11260115874379
153129.115550013,152870.85116609,-1.11530399277949
153129.119777896,152870.846585791,-1.11800691327113
153129.124606511,152870.842194418,-1.1207099332225
153129.129150936,152870.83841676,-1.12341304910791
153129.132798665,152870.835061945,5.15706906315192
153129.135842461,152870.831521364,-1.12881950476548
153129.139178086,152870.827400077,-1.13152283511926
153129.143379148,152870.822926502,-1.13422625133827
153129.148104724,152870.81871524,-1.1369297649984
153129.152451669,152870.815129147,-1.13963337072088
153129.155887687,152870.811902648,5.1408482562818
153129.158801327,152870.808417189,-1.14504079408789
153129.162100754,152870.804342977,-1.14774460591352
153129.16627578,152870.799981072,-1.1504485030946
153129.170892033,152870.795950833,-1.15315249554228
